Date,Open,High,Low,Close,Adj Close,Volume
2001-05-11,6.200000,6.400000,6.100000,30.500000,6.100000,14000
2001-05-14,6.100000,6.100000,5.820000,29.799999,5.960000,24000
2001-05-15,5.840000,6.080000,5.800000,30.000000,6.000000,29750
2001-05-16,5.800000,6.000000,5.400000,28.000000,5.600000,32535
2001-05-17,6.000000,6.180000,5.740000,30.000000,6.000000,80125
2001-05-18,6.200000,6.240000,6.100000,31.000000,6.200000,56000
2001-05-21,6.200000,6.240000,5.880000,29.400002,5.880000,64550
2001-05-22,6.000000,8.000000,5.860000,34.500000,6.900000,337325
2001-05-23,7.200000,7.200000,6.440000,32.200001,6.440000,109250
2001-05-24,6.440000,6.440000,6.440000,32.200001,6.440000,0
2001-05-25,6.660000,6.680000,6.300000,31.500000,6.300000,48080
2001-05-28,6.400000,6.400000,6.200000,31.500000,6.300000,31500
2001-05-29,6.400000,6.460000,6.400000,32.299999,6.460000,19500
2001-05-30,6.500000,6.500000,6.140000,31.000000,6.200000,28500
2001-05-31,6.160000,6.400000,5.900000,30.000000,6.000000,46250
2001-06-01,6.000000,6.000000,5.900000,29.600000,5.920000,31500
2001-06-04,5.920000,5.920000,5.920000,29.600000,5.920000,0
2001-06-05,5.920000,6.000000,5.820000,29.700001,5.940000,23000
2001-06-06,5.800000,6.000000,5.800000,29.700001,5.940000,22500
2001-06-07,5.980000,5.980000,5.820000,29.200001,5.840000,4500
2001-06-08,5.900000,5.900000,5.700000,28.500000,5.700000,4500
2001-06-11,5.680000,5.680000,5.240000,27.500000,5.500000,110250
2001-06-12,5.500000,5.500000,4.800000,25.400000,5.080000,68500
2001-06-13,5.600000,5.600000,5.200000,26.800001,5.360000,14500
2001-06-14,5.200000,5.240000,4.700000,23.599998,4.720000,41500
2001-06-15,5.000000,5.000000,4.500000,23.500000,4.700000,22500
2001-06-18,4.800000,5.000000,4.700000,25.000000,5.000000,7500
2001-06-19,5.600000,5.600000,5.000000,26.000000,5.200000,27000
2001-06-20,5.200000,5.200000,4.700000,25.500000,5.100000,16500
2001-06-21,5.000000,5.080000,4.740000,25.400000,5.080000,15920
2001-06-22,5.080000,5.080000,5.080000,25.400000,5.080000,0
2001-06-25,5.000000,5.000000,4.600000,25.000000,5.000000,25500
2001-06-26,4.600000,4.600000,4.460000,22.500000,4.500000,15500
2001-06-27,4.900000,4.900000,4.300000,21.500000,4.300000,38865
2001-06-28,4.120000,4.400000,3.900000,22.000000,4.400000,120050
2001-06-29,4.400000,4.400000,4.100000,20.500000,4.100000,92290
2001-07-02,4.400000,5.200000,4.400000,26.000000,5.200000,52635
2001-07-03,4.800000,5.200000,4.800000,25.000000,5.000000,30315
2001-07-04,4.700000,4.800000,4.700000,24.000000,4.800000,8750
2001-07-05,4.800000,4.900000,4.700000,24.000000,4.800000,24900
2001-07-06,4.500000,4.500000,4.200000,21.500000,4.300000,17000
2001-07-09,4.200000,4.600000,4.200000,21.000000,4.200000,29000
2001-07-10,4.100000,4.100000,3.600000,18.500000,3.700000,30925
